scenario_id,initial_outages,initial_outage_type,initial_outage_order,chronic_index,load_scale,gen_scale,action,action_type,action_line,is_valid_action,episode_return,negative_return,num_generations,num_line_outages,load_shed_MW,load_shed_ratio,num_proactive_actions,num_invalid_actions,pf_failed,cascade_trace_json
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,3,open_line,2,True,-103.05544664514917,103.05544664514917,1,6,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 2, 4, 5, 6], ""proactive_action"": 2, ""overloaded_lines"": [1, 5, 6], ""random_trips"": [1, 5, 6], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [1, 3, 4], ""loads"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 149.16678428649902, ""load_after_mw"": 149.16678428649902, ""load_shed_mw"": 0.0, ""gen_before_mw"": 332.5945723056793, ""gen_after_mw"": 149.16678428649902, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [2], ""branches"": [], ""generators"": [2], ""loads"": [1], ""load_before_mw"": 85.26402354240417, ""load_after_mw"": 85.26402354240417, ""load_shed_mw"": 0.0, ""gen_before_mw"": 97.82193303108215, ""gen_after_mw"": 85.26402354240417, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,4,open_line,3,True,-103.05544664514917,103.05544664514917,1,6,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 3, 4, 5, 6], ""proactive_action"": 3, ""overloaded_lines"": [1, 5, 6], ""random_trips"": [1, 5, 6], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2], ""branches"": [2], ""generators"": [1, 2], ""loads"": [0, 1], ""load_before_mw"": 104.90552365779877, ""load_after_mw"": 104.90552365779877, ""load_shed_mw"": 0.0, ""gen_before_mw"": 234.77263927459717, ""gen_after_mw"": 104.90552365779877, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [3, 4], ""loads"": [2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 129.52528417110443, ""load_after_mw"": 129.52528417110443, ""load_shed_mw"": 0.0, ""gen_before_mw"": 195.6438660621643, ""gen_after_mw"": 129.52528417110443, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,5,open_line,4,False,-103.05544664514917,103.05544664514917,1,5,0.0,0.0,1,1,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6], ""proactive_action"": 4, ""overloaded_lines"": [1, 5, 6], ""random_trips"": [1, 5, 6], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": true, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 234.4308078289032, ""load_after_mw"": 234.4308078289032, ""load_shed_mw"": 0.0, ""gen_before_mw"": 430.4165053367615, ""gen_after_mw"": 234.4308078289032, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,6,open_line,5,True,-102.08013266932447,102.08013266932447,1,5,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6], ""proactive_action"": 5, ""overloaded_lines"": [1, 2, 3, 6], ""random_trips"": [1, 6], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 234.4308078289032, ""load_after_mw"": 234.4308078289032, ""load_shed_mw"": 0.0, ""gen_before_mw"": 430.4165053367615, ""gen_after_mw"": 234.4308078289032, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,7,open_line,6,True,-100.1,100.1,1,3,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 4, 6], ""proactive_action"": 6, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 234.4308078289032, ""load_after_mw"": 234.4308078289032, ""load_shed_mw"": 0.0, ""gen_before_mw"": 755.5766107320785, ""gen_after_mw"": 234.4308078289032, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,8,open_line,7,True,-105.00640117927222,105.00640117927222,1,8,6.8790507316589355,0.026560041434976586,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6, 7, 8, 9], ""proactive_action"": 7, ""overloaded_lines"": [1, 5, 6, 8, 9, 12], ""random_trips"": [1, 5, 6, 8, 9], ""pf_converged"": false, ""load_shed_MW"": 6.8790507316589355, ""load_shed_ratio"": 0.026560041434976586, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3], ""branches"": [2, 3], ""generators"": [1, 2], ""loads"": [0, 1, 2], ""load_before_mw"": 148.1711322069168, ""load_after_mw"": 148.1711322069168, ""load_shed_mw"": 0.0, ""gen_before_mw"": 234.77263927459717, ""gen_after_mw"": 148.1711322069168, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [4], ""branches"": [], ""generators"": [], ""loads"": [3], ""load_before_mw"": 6.8790507316589355, ""load_after_mw"": 0.0, ""load_shed_mw"": 6.8790507316589355, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 3, ""buses"": [5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [3, 4], ""loads"": [4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 79.38062489032745, ""load_after_mw"": 79.38062489032745, ""load_shed_mw"": 0.0, ""gen_before_mw"": 195.6438660621643, ""gen_after_mw"": 79.38062489032745, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,9,open_line,8,True,-103.05544664514917,103.05544664514917,1,6,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6, 8], ""proactive_action"": 8, ""overloaded_lines"": [1, 5, 6, 9], ""random_trips"": [1, 5, 6], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 234.4308078289032, ""load_after_mw"": 234.4308078289032, ""load_shed_mw"": 0.0, ""gen_before_mw"": 430.4165053367615, ""gen_after_mw"": 234.4308078289032, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,10,open_line,9,True,-107.93160860457967,107.93160860457967,1,11,33.58062922954559,0.12965493911021464,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6, 7, 8, 9, 14, 15, 16], ""proactive_action"": 9, ""overloaded_lines"": [1, 5, 6, 7, 8, 14, 15, 16, 17], ""random_trips"": [1, 5, 6, 7, 8, 14, 15, 16], ""pf_converged"": false, ""load_shed_MW"": 33.58062922954559, ""load_shed_ratio"": 0.12965493911021464, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3], ""branches"": [2, 3], ""generators"": [1, 2], ""loads"": [0, 1, 2], ""load_before_mw"": 148.1711322069168, ""load_after_mw"": 148.1711322069168, ""load_shed_mw"": 0.0, ""gen_before_mw"": 234.77263927459717, ""gen_after_mw"": 148.1711322069168, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [4], ""branches"": [], ""generators"": [], ""loads"": [3], ""load_before_mw"": 6.8790507316589355, ""load_after_mw"": 0.0, ""load_shed_mw"": 6.8790507316589355, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}, {""island_id"": 3, ""buses"": [5, 9, 10, 11, 12, 13], ""branches"": [10, 11, 12, 17, 18, 19], ""generators"": [3], ""loads"": [4, 6, 7, 8, 9, 10], ""load_before_mw"": 52.679046392440796, ""load_after_mw"": 52.679046392440796, ""load_shed_mw"": 0.0, ""gen_before_mw"": 97.82193303108215, ""gen_after_mw"": 52.679046392440796, ""balance_case"": ""generation_surplus""}, {""island_id"": 4, ""buses"": [6, 7], ""branches"": [13], ""generators"": [4], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 97.82193303108215, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 5, ""buses"": [8], ""branches"": [], ""generators"": [], ""loads"": [5], ""load_before_mw"": 26.701578497886658, ""load_after_mw"": 0.0, ""load_shed_mw"": 26.701578497886658, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,11,open_line,10,True,-103.05544664514917,103.05544664514917,1,6,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6, 10], ""proactive_action"": 10, ""overloaded_lines"": [1, 5, 6, 12], ""random_trips"": [1, 5, 6], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 234.4308078289032, ""load_after_mw"": 234.4308078289032, ""load_shed_mw"": 0.0, ""gen_before_mw"": 430.4165053367615, ""gen_after_mw"": 234.4308078289032, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,12,open_line,11,True,-104.02105608476768,104.02105608476768,1,7,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6, 11, 12], ""proactive_action"": 11, ""overloaded_lines"": [1, 5, 6, 12], ""random_trips"": [1, 5, 6, 12], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 234.4308078289032, ""load_after_mw"": 234.4308078289032, ""load_shed_mw"": 0.0, ""gen_before_mw"": 430.4165053367615, ""gen_after_mw"": 234.4308078289032, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,13,open_line,12,True,-103.05544664514917,103.05544664514917,1,6,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6, 12], ""proactive_action"": 12, ""overloaded_lines"": [1, 5, 6, 11], ""random_trips"": [1, 5, 6], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 234.4308078289032, ""load_after_mw"": 234.4308078289032, ""load_shed_mw"": 0.0, ""gen_before_mw"": 430.4165053367615, ""gen_after_mw"": 234.4308078289032, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,14,open_line,13,True,-100.1,100.1,1,3,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 4, 13], ""proactive_action"": 13, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13], ""branches"": [1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19], ""generators"": [0, 1, 2, 3], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 234.4308078289032, ""load_after_mw"": 234.4308078289032, ""load_shed_mw"": 0.0, ""gen_before_mw"": 657.7546777009964, ""gen_after_mw"": 234.4308078289032, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [7], ""branches"": [], ""generators"": [4], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 97.82193303108215, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,15,open_line,14,True,-104.05039971411131,104.05039971411131,1,7,6.8790507316589355,0.026560041434976586,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6, 9, 14], ""proactive_action"": 14, ""overloaded_lines"": [1, 5, 6, 8, 9, 12], ""random_trips"": [1, 5, 6, 9], ""pf_converged"": false, ""load_shed_MW"": 6.8790507316589355, ""load_shed_ratio"": 0.026560041434976586, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 227.55175709724426, ""load_after_mw"": 227.55175709724426, ""load_shed_mw"": 0.0, ""gen_before_mw"": 430.4165053367615, ""gen_after_mw"": 227.55175709724426, ""balance_case"": ""generation_surplus""}, {""island_id"": 2, ""buses"": [4], ""branches"": [], ""generators"": [], ""loads"": [3], ""load_before_mw"": 6.8790507316589355, ""load_after_mw"": 0.0, ""load_shed_mw"": 6.8790507316589355, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,16,open_line,15,True,-103.05544664514917,103.05544664514917,1,6,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6, 15], ""proactive_action"": 15, ""overloaded_lines"": [1, 5, 6], ""random_trips"": [1, 5, 6], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 234.4308078289032, ""load_after_mw"": 234.4308078289032, ""load_shed_mw"": 0.0, ""gen_before_mw"": 430.4165053367615, ""gen_after_mw"": 234.4308078289032, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,17,open_line,16,True,-104.02105608476768,104.02105608476768,1,7,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6, 12, 16], ""proactive_action"": 16, ""overloaded_lines"": [1, 5, 6, 12], ""random_trips"": [1, 5, 6, 12], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 234.4308078289032, ""load_after_mw"": 234.4308078289032, ""load_shed_mw"": 0.0, ""gen_before_mw"": 430.4165053367615, ""gen_after_mw"": 234.4308078289032, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,18,open_line,17,True,-103.05544664514917,103.05544664514917,1,6,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6, 17], ""proactive_action"": 17, ""overloaded_lines"": [1, 5, 6, 12], ""random_trips"": [1, 5, 6], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 234.4308078289032, ""load_after_mw"": 234.4308078289032, ""load_shed_mw"": 0.0, ""gen_before_mw"": 430.4165053367615, ""gen_after_mw"": 234.4308078289032, ""balance_case"": ""generation_surplus""}]}]"
153,"0,4",common_bus_N-2,2,521,0.9051382541656494,0.9782193303108215,19,open_line,18,True,-103.05544664514917,103.05544664514917,1,6,0.0,0.0,1,0,True,"[{""generation"": 1, ""initial_outages"": [0, 4], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [0, 1, 4, 5, 6, 18], ""proactive_action"": 18, ""overloaded_lines"": [1, 5, 6], ""random_trips"": [1, 5, 6], ""pf_converged"": false, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0], ""branches"": [], ""generators"": [0], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 325.16010539531703, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 1, ""buses"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19], ""generators"": [1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 234.4308078289032, ""load_after_mw"": 234.4308078289032, ""load_shed_mw"": 0.0, ""gen_before_mw"": 430.4165053367615, ""gen_after_mw"": 234.4308078289032, ""balance_case"": ""generation_surplus""}]}]"
